TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
3.40.50.10190	-	1.00000000003282	3.28206526263845e-11	23	0	0	20	10606
2.60.210.10	-	1.00000000003282	3.28206526263845e-11	23	0	0	20	10606
3.30.530.20	-	1.00000000003282	3.28206526263845e-11	23	0	0	20	10606
3.30.230.70	-	1.00000000003286	3.28583525794175e-11	6	0	0	20	10606
2.170.240.10	-	1.00000000003286	3.28583525794175e-11	6	0	0	20	10606
1.10.287.10	-	1.00000000003286	3.28583525794175e-11	6	0	0	20	10606
3.90.740.10	-	1.00000000003286	3.28583525794175e-11	6	0	0	20	10606
2.100.10.30	-	1.00000000003286	3.28583525794175e-11	6	0	0	20	10606
2.170.130.20	-	1.00000000003286	3.28583525794175e-11	6	0	0	20	10606
3.30.590.10	-	1.00000000003286	3.28583525794175e-11	6	0	0	20	10606
1.20.5.520	-	1.00000000003286	3.28583525794175e-11	6	0	0	20	10606
2.70.98.20	-	1.00000000003286	3.28583525794175e-11	6	0	0	20	10606
2.140.10.30	-	1.00000000003286	3.28583525794175e-11	6	0	0	20	10606
3.90.1290.10	-	1.00000000003286	3.28583525794175e-11	6	0	0	20	10606
3.40.718.10	-	1.00000000003286	3.28583525794175e-11	6	0	0	20	10606
1.20.58.160	-	1.00000000003286	3.28583525794175e-11	6	0	0	20	10606
2.60.40.720	-	1.00000000003286	3.28583525794175e-11	6	0	0	20	10606
3.40.1190.20	-	1.00000000003286	3.28583525794175e-11	6	0	0	20	10606
2.30.130.10	-	1.00000000003286	3.28583525794175e-11	6	0	0	20	10606
3.30.310.10	-	1.00000000003286	3.28583525794175e-11	6	0	0	20	10606
2.160.20.10	-	1.00000000003286	3.28583525794175e-11	6	0	0	20	10606
3.10.180.10	-	1.00000000003286	3.28583525794175e-11	6	0	0	20	10606
1.10.1900.10	-	1.00000000003286	3.28583525794175e-11	6	0	0	20	10606
2.70.130.10	-	1.00000000003286	3.28583525794175e-11	6	0	0	20	10606
1.20.990.10	-	1.00000000003286	3.28583525794175e-11	6	0	0	20	10606
3.40.570.10	-	1.00000000003286	3.28583525794175e-11	6	0	0	20	10606
1.10.245.10	-	1.00000000003286	3.28583525794175e-11	6	0	0	20	10606
1.10.600.10	-	1.00000000003286	3.28583525794175e-11	6	0	0	20	10606
1.25.10.30	-	1.00000000003286	3.28583525794175e-11	6	0	0	20	10606
3.30.830.10	-	1.00000000003286	3.28583525794175e-11	6	0	0	20	10606
1.10.3430.10	-	1.00000000003286	3.28583525794175e-11	6	0	0	20	10606
3.30.40.10	-	1.0000000000332	3.31979651690847e-11	445	0	0	20	10606
1.20.900.10	-	1.00000000003389	3.38893796554239e-11	68	0	0	20	10606
3.10.110.10	-	1.00000000003444	3.44432750937067e-11	53	0	0	20	10606
1.10.30.10	-	1.00000000003444	3.44432750937067e-11	53	0	0	20	10606
3.30.50.10	-	1.00000000003522	3.52157755070741e-11	58	0	0	20	10606
3.50.50.60	-	1.00000000003522	3.52157755070741e-11	58	0	0	20	10606
3.30.890.10	-	1.00000000003561	3.56148499280672e-11	9	0	0	20	10606
1.10.640.10	-	1.00000000003561	3.56148499280672e-11	9	0	0	20	10606
2.60.40.690	-	1.00000000003561	3.56148499280672e-11	9	0	0	20	10606
3.90.230.10	-	1.00000000003561	3.56148499280672e-11	9	0	0	20	10606
2.60.40.670	-	1.00000000003561	3.56148499280672e-11	9	0	0	20	10606
3.40.1100.10	-	1.00000000003561	3.56148499280672e-11	9	0	0	20	10606
1.10.3080.10	-	1.00000000003561	3.56148499280672e-11	9	0	0	20	10606
1.10.1540.10	-	1.00000000003561	3.56148499280672e-11	9	0	0	20	10606
1.25.40.70	-	1.00000000003561	3.56148499280672e-11	9	0	0	20	10606
1.20.1540.10	-	1.00000000003561	3.56148499280672e-11	9	0	0	20	10606
3.40.50.360	-	1.00000000003561	3.56148499280672e-11	9	0	0	20	10606
3.10.20.230	-	1.00000000003561	3.56148499280672e-11	9	0	0	20	10606
4.10.260.10	-	1.00000000003659	3.65918421701619e-11	17	0	0	20	10606
2.40.100.10	-	1.00000000003659	3.65918421701619e-11	17	0	0	20	10606
2.60.40.820	-	1.00000000003659	3.65918421701619e-11	17	0	0	20	10606
4.10.800.10	-	1.00000000003659	3.65918421701619e-11	17	0	0	20	10606
3.30.1330.20	-	1.0000000000367	3.67006264715298e-11	18	0	0	20	10606
1.20.120.370	-	1.0000000000367	3.67006264715298e-11	18	0	0	20	10606
3.10.200.10	-	1.0000000000367	3.67006264715298e-11	18	0	0	20	10606
1.20.144.10	-	1.0000000000367	3.67006264715298e-11	18	0	0	20	10606
3.40.50.1820	-	1.00000000003688	3.68786074146897e-11	143	0	0	20	10606
3.60.110.10	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
3.10.50.10	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
1.20.140.30	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
2.60.40.640	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
1.10.472.30	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
2.60.40.630	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
4.10.110.10	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
3.30.70.850	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
1.10.100.10	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
2.40.15.10	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
1.10.3860.10	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
1.10.225.10	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
3.30.2230.10	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
1.10.532.10	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
1.20.120.550	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
3.30.390.30	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
3.10.260.20	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
3.30.70.240	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
2.60.490.10	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
1.20.1050.20	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
1.10.287.810	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
4.10.1040.10	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
2.140.10.10	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
3.90.290.10	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
3.40.50.1110	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
2.10.230.10	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
3.30.920.20	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
1.10.720.40	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
1.50.10.50	-	1.0000000000378	3.78029280247501e-11	7	0	0	20	10606
3.10.100.10	-	1.00000000003958	3.95813704858827e-11	132	0	0	20	10606
1.10.287.110	-	1.00000000003975	3.97526189777347e-11	50	0	0	20	10606
2.120.10.80	-	1.00000000003975	3.97526189777347e-11	50	0	0	20	10606
3.30.500.10	-	1.00000000003975	3.97526189777347e-11	50	0	0	20	10606
3.40.390.10	-	1.00000000004093	4.09254785033423e-11	97	0	0	20	10606
1.20.1270.60	-	1.00000000004125	4.12547123188118e-11	32	0	0	20	10606
1.10.1070.11	-	1.00000000004183	4.18276930691733e-11	16	0	0	20	10606
3.30.70.960	-	1.00000000004183	4.18276930691733e-11	16	0	0	20	10606
3.90.180.10	-	1.00000000004183	4.18276930691733e-11	16	0	0	20	10606
2.30.30.30	-	1.00000000004183	4.18276930691733e-11	16	0	0	20	10606
1.10.880.10	-	1.00000000004183	4.18276930691733e-11	16	0	0	20	10606
1.10.400.10	-	1.00000000004183	4.18276930691733e-11	16	0	0	20	10606
1.20.1110.10	-	1.00000000004183	4.18276930691733e-11	16	0	0	20	10606
1.25.40.20	-	1.00000000004226	4.22589813704325e-11	230	0	0	20	10606
1.10.540.10	-	1.00000000004226	4.2261663483832e-11	14	0	0	20	10606
1.10.560.10	-	1.00000000004226	4.2261663483832e-11	14	0	0	20	10606
3.30.1330.30	-	1.00000000004226	4.2261663483832e-11	14	0	0	20	10606
2.60.40.420	-	1.00000000004226	4.2261663483832e-11	14	0	0	20	10606
3.40.33.10	-	1.00000000004226	4.2261663483832e-11	14	0	0	20	10606
3.10.450.50	-	1.00000000004226	4.2261663483832e-11	14	0	0	20	10606
3.90.890.10	-	1.00000000004226	4.2261663483832e-11	14	0	0	20	10606
3.50.7.10	-	1.00000000004226	4.2261663483832e-11	14	0	0	20	10606
1.20.1510.10	-	1.00000000004396	4.39600473378317e-11	11	0	0	20	10606
3.30.750.24	-	1.00000000004396	4.39600473378317e-11	11	0	0	20	10606
3.10.390.10	-	1.00000000004396	4.39600473378317e-11	11	0	0	20	10606
3.40.50.200	-	1.00000000004396	4.39600473378317e-11	11	0	0	20	10606
3.40.800.20	-	1.00000000004396	4.39600473378317e-11	11	0	0	20	10606
1.20.1260.10	-	1.00000000004396	4.39600473378317e-11	11	0	0	20	10606
3.40.50.800	-	1.00000000004396	4.39600473378317e-11	11	0	0	20	10606
3.40.50.1220	-	1.00000000004396	4.39600473378317e-11	11	0	0	20	10606
1.10.730.10	-	1.00000000004396	4.39600473378317e-11	11	0	0	20	10606
1.10.1170.10	-	1.00000000004396	4.39600473378317e-11	11	0	0	20	10606
3.30.1370.50	-	1.00000000004396	4.39600473378317e-11	11	0	0	20	10606
4.10.280.10	-	1.00000000004441	4.44082308696439e-11	109	0	0	20	10606
2.40.128.20	-	1.0000000000464	4.64031674384399e-11	62	0	0	20	10606
3.30.1490.100	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
2.10.109.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
1.20.142.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
3.40.50.170	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
1.20.5.120	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
3.90.370.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
3.30.1600.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
2.60.120.310	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
2.10.250.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
1.10.810.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
3.90.280.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
1.20.5.30	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
2.102.10.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
2.60.40.840	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
1.20.120.180	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
2.40.30.110	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
3.40.50.10410	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
1.10.135.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
1.20.58.120	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
2.20.28.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
3.30.390.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
1.10.1580.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
3.30.310.30	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
1.20.1410.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
2.170.16.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
2.120.10.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
3.40.50.261	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
1.10.340.30	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
1.10.12.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
3.90.182.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
1.10.287.160	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
3.40.710.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
3.80.30.20	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
3.30.900.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
1.10.3520.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
2.60.120.230	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
1.10.220.60	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
3.30.1330.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
3.10.290.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
1.20.1480.20	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
3.40.225.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
2.40.37.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
3.20.20.120	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
3.30.559.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
3.40.80.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
3.30.210.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
1.10.10.440	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
1.10.275.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
3.40.1280.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
1.20.5.630	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
3.30.740.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
3.10.490.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
4.10.10.10	-	1.0000000000472	4.72034223208399e-11	4	0	0	20	10606
3.60.40.10	-	1.0000000000488	4.88034040597477e-11	20	0	0	20	10606
3.90.226.10	-	1.0000000000488	4.88034040597477e-11	20	0	0	20	10606
3.40.50.1440	-	1.0000000000488	4.88034040597477e-11	20	0	0	20	10606
2.130.10.30	-	1.0000000000488	4.88034040597477e-11	20	0	0	20	10606
4.10.410.10	-	1.0000000000488	4.88034040597477e-11	20	0	0	20	10606
1.10.720.30	-	1.0000000000488	4.88034040597477e-11	20	0	0	20	10606
2.60.60.20	-	1.0000000000488	4.88034040597477e-11	20	0	0	20	10606
3.20.20.70	-	1.00000000004938	4.93751804872683e-11	44	0	0	20	10606
1.20.1050.10	-	1.00000000004938	4.93751804872683e-11	44	0	0	20	10606
4.10.400.10	-	1.00000000004938	4.93751804872683e-11	44	0	0	20	10606
3.40.50.620	-	1.00000000004938	4.93751804872683e-11	44	0	0	20	10606
