TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
3.20.20.80	-	1.00000000001308	1.30835663331029e-11	35	0	0	73	10606
2.60.40.820	-	1.00000000001339	1.33936521118375e-11	17	0	0	73	10606
2.40.100.10	-	1.00000000001339	1.33936521118375e-11	17	0	0	73	10606
3.30.230.10	-	1.00000000001358	1.35837761935808e-11	22	0	0	73	10606
3.40.525.10	-	1.00000000001358	1.35837761935808e-11	22	0	0	73	10606
1.10.196.10	-	1.00000000001358	1.35837761935808e-11	22	0	0	73	10606
3.30.565.10	-	1.00000000001358	1.35837761935808e-11	22	0	0	73	10606
4.10.75.10	-	1.00000000001358	1.35837761935808e-11	22	0	0	73	10606
3.10.250.10	-	1.00000000001388	1.38839423386419e-11	29	0	0	73	10606
1.20.80.10	-	1.00000000001421	1.42127588360361e-11	51	0	0	73	10606
3.30.500.10	-	1.00000000001461	1.46135526014987e-11	50	0	0	73	10606
1.10.287.110	-	1.00000000001461	1.46135526014987e-11	50	0	0	73	10606
1.10.30.10	-	1.00000000001507	1.50682309596857e-11	53	0	0	73	10606
3.10.110.10	-	1.00000000001507	1.50682309596857e-11	53	0	0	73	10606
1.20.1110.10	-	1.00000000001658	1.65802497106876e-11	16	0	0	73	10606
3.90.180.10	-	1.00000000001658	1.65802497106876e-11	16	0	0	73	10606
1.10.880.10	-	1.00000000001658	1.65802497106876e-11	16	0	0	73	10606
1.10.400.10	-	1.00000000001658	1.65802497106876e-11	16	0	0	73	10606
1.10.1070.11	-	1.00000000001658	1.65802497106876e-11	16	0	0	73	10606
3.30.70.960	-	1.00000000001658	1.65802497106876e-11	16	0	0	73	10606
3.30.70.1230	-	1.00000000001683	1.68263213643207e-11	21	0	0	73	10606
3.40.309.10	-	1.00000000001683	1.68263213643207e-11	21	0	0	73	10606
3.20.20.100	-	1.00000000001683	1.68263213643207e-11	21	0	0	73	10606
1.10.2000.10	-	1.00000000001683	1.68263213643207e-11	21	0	0	73	10606
3.60.15.10	-	1.00000000001683	1.68263213643207e-11	21	0	0	73	10606
3.40.605.10	-	1.00000000001683	1.68263213643207e-11	21	0	0	73	10606
3.40.50.1010	-	1.00000000001726	1.72577611104147e-11	12	0	0	73	10606
3.40.50.2020	-	1.00000000001726	1.72577611104147e-11	12	0	0	73	10606
2.40.70.10	-	1.00000000001726	1.72577611104147e-11	12	0	0	73	10606
1.10.220.10	-	1.00000000001726	1.72577611104147e-11	12	0	0	73	10606
3.40.50.1460	-	1.00000000001726	1.72577611104147e-11	12	0	0	73	10606
2.60.34.10	-	1.00000000001726	1.72577611104147e-11	12	0	0	73	10606
3.90.810.10	-	1.00000000001726	1.72577611104147e-11	12	0	0	73	10606
4.10.740.10	-	1.00000000001726	1.72577611104147e-11	12	0	0	73	10606
3.10.129.10	-	1.00000000001726	1.72577611104147e-11	12	0	0	73	10606
1.10.1410.20	-	1.00000000001726	1.72577611104147e-11	12	0	0	73	10606
3.40.800.20	-	1.00000000001766	1.76630807514231e-11	11	0	0	73	10606
3.30.1370.50	-	1.00000000001766	1.76630807514231e-11	11	0	0	73	10606
3.40.50.800	-	1.00000000001766	1.76630807514231e-11	11	0	0	73	10606
3.30.750.24	-	1.00000000001766	1.76630807514231e-11	11	0	0	73	10606
1.20.1260.10	-	1.00000000001766	1.76630807514231e-11	11	0	0	73	10606
1.10.730.10	-	1.00000000001766	1.76630807514231e-11	11	0	0	73	10606
1.10.1170.10	-	1.00000000001766	1.76630807514231e-11	11	0	0	73	10606
3.10.390.10	-	1.00000000001766	1.76630807514231e-11	11	0	0	73	10606
1.20.1510.10	-	1.00000000001766	1.76630807514231e-11	11	0	0	73	10606
3.40.50.200	-	1.00000000001766	1.76630807514231e-11	11	0	0	73	10606
3.40.50.1220	-	1.00000000001766	1.76630807514231e-11	11	0	0	73	10606
2.60.120.290	-	1.00000000001769	1.76865682717635e-11	54	0	0	73	10606
3.10.450.50	-	1.00000000001813	1.81323359765604e-11	14	0	0	73	10606
1.10.540.10	-	1.00000000001813	1.81323359765604e-11	14	0	0	73	10606
3.40.33.10	-	1.00000000001813	1.81323359765604e-11	14	0	0	73	10606
3.90.890.10	-	1.00000000001813	1.81323359765604e-11	14	0	0	73	10606
1.10.560.10	-	1.00000000001813	1.81323359765604e-11	14	0	0	73	10606
3.30.1330.30	-	1.00000000001813	1.81323359765604e-11	14	0	0	73	10606
3.50.7.10	-	1.00000000001813	1.81323359765604e-11	14	0	0	73	10606
4.10.280.10	-	1.00000000001839	1.83910569067549e-11	109	0	0	73	10606
2.60.40.690	-	1.00000000002009	2.00871802694571e-11	9	0	0	73	10606
3.30.43.10	-	1.00000000002009	2.00871802694571e-11	9	0	0	73	10606
2.60.40.670	-	1.00000000002009	2.00871802694571e-11	9	0	0	73	10606
3.10.20.230	-	1.00000000002009	2.00871802694571e-11	9	0	0	73	10606
3.30.890.10	-	1.00000000002009	2.00871802694571e-11	9	0	0	73	10606
1.25.40.70	-	1.00000000002009	2.00871802694571e-11	9	0	0	73	10606
1.10.1540.10	-	1.00000000002009	2.00871802694571e-11	9	0	0	73	10606
1.20.1540.10	-	1.00000000002009	2.00871802694571e-11	9	0	0	73	10606
1.10.3080.10	-	1.00000000002009	2.00871802694571e-11	9	0	0	73	10606
1.10.640.10	-	1.00000000002009	2.00871802694571e-11	9	0	0	73	10606
3.40.50.360	-	1.00000000002009	2.00871802694571e-11	9	0	0	73	10606
3.90.230.10	-	1.00000000002009	2.00871802694571e-11	9	0	0	73	10606
3.90.79.10	-	1.00000000002029	2.02937021667542e-11	28	0	0	73	10606
2.60.40.150	-	1.0000000000207	2.06987982500462e-11	145	0	0	73	10606
2.40.128.20	-	1.00000000002157	2.15749862475104e-11	62	0	0	73	10606
3.40.390.10	-	1.00000000002183	2.18295085783435e-11	97	0	0	73	10606
1.20.990.10	-	1.00000000002229	2.22878294401906e-11	6	0	0	73	10606
1.10.3430.10	-	1.00000000002229	2.22878294401906e-11	6	0	0	73	10606
3.40.1190.20	-	1.00000000002229	2.22878294401906e-11	6	0	0	73	10606
1.10.245.10	-	1.00000000002229	2.22878294401906e-11	6	0	0	73	10606
3.40.718.10	-	1.00000000002229	2.22878294401906e-11	6	0	0	73	10606
3.30.830.10	-	1.00000000002229	2.22878294401906e-11	6	0	0	73	10606
2.70.130.10	-	1.00000000002229	2.22878294401906e-11	6	0	0	73	10606
2.70.98.20	-	1.00000000002229	2.22878294401906e-11	6	0	0	73	10606
3.30.230.70	-	1.00000000002229	2.22878294401906e-11	6	0	0	73	10606
3.40.570.10	-	1.00000000002229	2.22878294401906e-11	6	0	0	73	10606
3.30.590.10	-	1.00000000002229	2.22878294401906e-11	6	0	0	73	10606
1.20.5.520	-	1.00000000002229	2.22878294401906e-11	6	0	0	73	10606
3.90.740.10	-	1.00000000002229	2.22878294401906e-11	6	0	0	73	10606
1.10.600.10	-	1.00000000002229	2.22878294401906e-11	6	0	0	73	10606
2.160.20.10	-	1.00000000002229	2.22878294401906e-11	6	0	0	73	10606
3.90.1290.10	-	1.00000000002229	2.22878294401906e-11	6	0	0	73	10606
1.10.287.10	-	1.00000000002229	2.22878294401906e-11	6	0	0	73	10606
2.170.240.10	-	1.00000000002229	2.22878294401906e-11	6	0	0	73	10606
1.10.1900.10	-	1.00000000002229	2.22878294401906e-11	6	0	0	73	10606
3.10.180.10	-	1.00000000002229	2.22878294401906e-11	6	0	0	73	10606
2.30.130.10	-	1.00000000002229	2.22878294401906e-11	6	0	0	73	10606
1.25.10.30	-	1.00000000002229	2.22878294401906e-11	6	0	0	73	10606
2.170.130.20	-	1.00000000002229	2.22878294401906e-11	6	0	0	73	10606
2.60.40.720	-	1.00000000002229	2.22878294401906e-11	6	0	0	73	10606
1.20.58.160	-	1.00000000002229	2.22878294401906e-11	6	0	0	73	10606
3.10.350.10	-	1.00000000002229	2.22878294401906e-11	6	0	0	73	10606
3.30.310.10	-	1.00000000002229	2.22878294401906e-11	6	0	0	73	10606
2.100.10.30	-	1.00000000002229	2.22878294401906e-11	6	0	0	73	10606
3.30.390.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
3.40.50.170	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
1.10.12.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
1.10.800.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
1.20.5.30	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
1.10.340.30	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
3.80.30.20	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
2.10.250.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
3.10.490.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
2.40.30.110	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
1.20.1480.20	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
3.90.280.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
2.20.28.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
3.30.1490.100	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
3.30.559.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
1.10.287.160	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
2.40.37.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
2.120.10.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
1.20.5.630	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
2.170.16.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
3.30.740.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
1.10.275.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
3.30.900.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
3.40.1280.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
1.10.10.440	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
3.40.710.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
3.90.182.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
3.40.80.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
2.60.120.230	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
3.40.225.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
1.20.120.180	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
3.10.290.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
1.10.220.60	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
1.10.1580.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
3.40.50.10410	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
1.20.58.120	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
3.30.1600.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
2.60.40.840	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
1.10.810.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
1.20.5.120	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
2.102.10.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
3.30.210.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
3.30.310.30	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
1.10.135.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
3.30.1330.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
2.10.109.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
1.20.1410.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
3.90.370.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
3.20.20.120	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
1.20.142.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
2.60.120.310	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
4.10.10.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
1.10.3520.10	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
3.40.50.261	-	1.00000000002231	2.2310216995545e-11	4	0	0	73	10606
4.10.400.10	-	1.00000000002326	2.32582946436164e-11	44	0	0	73	10606
3.40.50.620	-	1.00000000002326	2.32582946436164e-11	44	0	0	73	10606
1.20.1050.10	-	1.00000000002326	2.32582946436164e-11	44	0	0	73	10606
3.30.310.50	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
3.20.90.10	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
3.30.1360.120	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
1.10.101.10	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
3.30.310.80	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
3.30.70.360	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
3.40.532.10	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
3.40.350.10	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
1.20.1390.10	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
1.20.1270.50	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
3.20.20.10	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
1.10.3240.10	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
3.40.120.10	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
1.10.1200.10	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
1.20.140.20	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
1.20.91.20	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
3.30.1050.10	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
3.20.110.10	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
3.90.1170.50	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
3.30.365.10	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
1.10.150.120	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
2.60.40.1230	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
3.40.50.920	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
3.30.450.50	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
1.10.1450.10	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
3.40.50.1580	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
2.40.160.10	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
3.30.760.10	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
3.90.1140.10	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
2.60.40.1260	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
2.40.290.10	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
3.30.1120.30	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
2.160.20.70	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
2.40.50.90	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
1.25.40.280	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
3.30.70.890	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
1.10.150.220	-	1.0000000000244	2.44040867226522e-11	5	0	0	73	10606
1.25.40.180	-	1.00000000002506	2.50642594126451e-11	15	0	0	73	10606
2.60.40.1400	-	1.00000000002506	2.50642594126451e-11	15	0	0	73	10606
3.10.120.10	-	1.00000000002506	2.50642594126451e-11	15	0	0	73	10606
3.30.1490.20	-	1.00000000002506	2.50642594126451e-11	15	0	0	73	10606
1.10.150.60	-	1.00000000002506	2.50642594126451e-11	15	0	0	73	10606
1.10.506.10	-	1.00000000002506	2.50642594126451e-11	15	0	0	73	10606
2.60.60.20	-	1.00000000002861	2.86086304211271e-11	20	0	0	73	10606
2.130.10.30	-	1.00000000002861	2.86086304211271e-11	20	0	0	73	10606
4.10.410.10	-	1.00000000002861	2.86086304211271e-11	20	0	0	73	10606
3.60.40.10	-	1.00000000002861	2.86086304211271e-11	20	0	0	73	10606
3.90.226.10	-	1.00000000002861	2.86086304211271e-11	20	0	0	73	10606
3.40.50.1440	-	1.00000000002861	2.86086304211271e-11	20	0	0	73	10606
